startTime:2021/1/12 14:40:13
toolVersion:1.0.7654.38979
PASS:64,FAIL:0,Total:104
Time:00:03:19
System,Band,Channel,CellPower,UEPower,Waveform,BW,SCS,UL RB Allocation,UL MCS,UL Modulation,DL RB Allocation,DL MCS,LTE Band,LTE Channel,LTE RB Allocation,LTE BW,LTE Modulation,TestCase,StartTime,Item,MeasuredValue,LowLimit,UpLimit,Unit,Result
NR,n78,653000,-60,18.60,CP,NR_10MHZ,SCS30,CP_Outer_Full:24@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:29,NR_ACLR_UTRA1_L,43.36,32.2,99,dB,PASS
NR,n78,653000,-60,18.60,CP,NR_10MHZ,SCS30,CP_Outer_Full:24@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:29,NR_ACLR_UTRA1_R,42.87,32.2,99,dB,PASS
NR,n78,653000,-60,18.60,CP,NR_10MHZ,SCS30,CP_Outer_Full:24@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:29,NR_ACLR_UTRA2_L,51.62,35.2,99,dB,PASS
NR,n78,653000,-60,18.60,CP,NR_10MHZ,SCS30,CP_Outer_Full:24@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:29,NR_ACLR_UTRA2_R,51.13,35.2,99,dB,PASS
NR,n78,653000,-60,21.03,CP,NR_10MHZ,SCS30,CP_Inner_Full:12@6,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:30,NR_ACLR_L,47.34,30,99,dB,PASS
NR,n78,653000,-60,21.03,CP,NR_10MHZ,SCS30,CP_Inner_Full:12@6,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:30,NR_ACLR_R,47.21,30,99,dB,PASS
NR,n78,653000,-60,21.03,CP,NR_10MHZ,SCS30,CP_Inner_Full:12@6,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:30,NR_ACLR_UTRA1_L,48.68,32.2,99,dB,PASS
NR,n78,653000,-60,21.03,CP,NR_10MHZ,SCS30,CP_Inner_Full:12@6,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:30,NR_ACLR_UTRA1_R,48.67,32.2,99,dB,PASS
NR,n78,653000,-60,21.03,CP,NR_10MHZ,SCS30,CP_Inner_Full:12@6,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:30,NR_ACLR_UTRA2_L,58.26,35.2,99,dB,PASS
NR,n78,653000,-60,21.03,CP,NR_10MHZ,SCS30,CP_Inner_Full:12@6,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:30,NR_ACLR_UTRA2_R,58.42,35.2,99,dB,PASS
NR,n78,653000,-60,20.16,CP,NR_10MHZ,SCS30,CP_Edge_1RB_Right:1@23,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:32,NR_ACLR_L,51.63,30,99,dB,PASS
NR,n78,653000,-60,20.16,CP,NR_10MHZ,SCS30,CP_Edge_1RB_Right:1@23,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:32,NR_ACLR_R,49.95,30,99,dB,PASS
NR,n78,653000,-60,20.16,CP,NR_10MHZ,SCS30,CP_Edge_1RB_Right:1@23,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:32,NR_ACLR_UTRA1_L,58.84,32.2,99,dB,PASS
NR,n78,653000,-60,20.16,CP,NR_10MHZ,SCS30,CP_Edge_1RB_Right:1@23,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:32,NR_ACLR_UTRA1_R,53.67,32.2,99,dB,PASS
NR,n78,653000,-60,20.16,CP,NR_10MHZ,SCS30,CP_Edge_1RB_Right:1@23,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:32,NR_ACLR_UTRA2_L,52.90,35.2,99,dB,PASS
NR,n78,653000,-60,20.16,CP,NR_10MHZ,SCS30,CP_Edge_1RB_Right:1@23,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:32,NR_ACLR_UTRA2_R,60.05,35.2,99,dB,PASS
NR,n78,653000,-60,20.01,CP,NR_10MHZ,SCS30,CP_Outer_Full:24@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:33,NR_ACLR_L,41.83,30,99,dB,PASS
NR,n78,653000,-60,20.01,CP,NR_10MHZ,SCS30,CP_Outer_Full:24@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:33,NR_ACLR_R,41.08,30,99,dB,PASS
NR,n78,653000,-60,20.01,CP,NR_10MHZ,SCS30,CP_Outer_Full:24@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:33,NR_ACLR_UTRA1_L,43.30,32.2,99,dB,PASS
NR,n78,653000,-60,20.01,CP,NR_10MHZ,SCS30,CP_Outer_Full:24@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:33,NR_ACLR_UTRA1_R,42.57,32.2,99,dB,PASS
NR,n78,653000,-60,20.01,CP,NR_10MHZ,SCS30,CP_Outer_Full:24@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:33,NR_ACLR_UTRA2_L,51.19,35.2,99,dB,PASS
NR,n78,653000,-60,20.01,CP,NR_10MHZ,SCS30,CP_Outer_Full:24@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:33,NR_ACLR_UTRA2_R,50.41,35.2,99,dB,PASS
NR,n78,653000,-60,19.52,CP,NR_10MHZ,SCS30,CP_Edge_1RB_Right:1@23,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:34,NR_ACLR_L,52.13,30,99,dB,PASS
NR,n78,653000,-60,19.52,CP,NR_10MHZ,SCS30,CP_Edge_1RB_Right:1@23,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:34,NR_ACLR_R,49.70,30,99,dB,PASS
NR,n78,653000,-60,19.52,CP,NR_10MHZ,SCS30,CP_Edge_1RB_Right:1@23,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:34,NR_ACLR_UTRA1_L,57.51,32.2,99,dB,PASS
NR,n78,653000,-60,19.52,CP,NR_10MHZ,SCS30,CP_Edge_1RB_Right:1@23,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:34,NR_ACLR_UTRA1_R,52.87,32.2,99,dB,PASS
NR,n78,653000,-60,19.52,CP,NR_10MHZ,SCS30,CP_Edge_1RB_Right:1@23,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:34,NR_ACLR_UTRA2_L,54.26,35.2,99,dB,PASS
NR,n78,653000,-60,19.52,CP,NR_10MHZ,SCS30,CP_Edge_1RB_Right:1@23,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:34,NR_ACLR_UTRA2_R,59.12,35.2,99,dB,PASS
NR,n78,653000,-60,19.57,CP,NR_10MHZ,SCS30,CP_Outer_Full:24@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:36,NR_ACLR_L,41.95,30,99,dB,PASS
NR,n78,653000,-60,19.57,CP,NR_10MHZ,SCS30,CP_Outer_Full:24@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:36,NR_ACLR_R,41.29,30,99,dB,PASS
NR,n78,653000,-60,19.57,CP,NR_10MHZ,SCS30,CP_Outer_Full:24@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:36,NR_ACLR_UTRA1_L,43.50,32.2,99,dB,PASS
NR,n78,653000,-60,19.57,CP,NR_10MHZ,SCS30,CP_Outer_Full:24@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:36,NR_ACLR_UTRA1_R,42.76,32.2,99,dB,PASS
NR,n78,653000,-60,19.57,CP,NR_10MHZ,SCS30,CP_Outer_Full:24@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:36,NR_ACLR_UTRA2_L,51.21,35.2,99,dB,PASS
NR,n78,653000,-60,19.57,CP,NR_10MHZ,SCS30,CP_Outer_Full:24@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:36,NR_ACLR_UTRA2_R,50.49,35.2,99,dB,PASS
NR,n78,653000,-60,16.74,CP,NR_10MHZ,SCS30,CP_Edge_1RB_Right:1@23,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:37,NR_ACLR_L,52.30,30,99,dB,PASS
NR,n78,653000,-60,16.74,CP,NR_10MHZ,SCS30,CP_Edge_1RB_Right:1@23,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:37,NR_ACLR_R,49.07,30,99,dB,PASS
NR,n78,653000,-60,16.74,CP,NR_10MHZ,SCS30,CP_Edge_1RB_Right:1@23,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:37,NR_ACLR_UTRA1_L,56.03,32.2,99,dB,PASS
NR,n78,653000,-60,16.74,CP,NR_10MHZ,SCS30,CP_Edge_1RB_Right:1@23,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:37,NR_ACLR_UTRA1_R,52.50,32.2,99,dB,PASS
NR,n78,653000,-60,16.74,CP,NR_10MHZ,SCS30,CP_Edge_1RB_Right:1@23,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:37,NR_ACLR_UTRA2_L,55.96,35.2,99,dB,PASS
NR,n78,653000,-60,16.74,CP,NR_10MHZ,SCS30,CP_Edge_1RB_Right:1@23,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:37,NR_ACLR_UTRA2_R,57.31,35.2,99,dB,PASS
NR,n78,653000,-60,16.56,CP,NR_10MHZ,SCS30,CP_Outer_Full:24@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:39,NR_ACLR_L,46.44,30,99,dB,PASS
NR,n78,653000,-60,16.56,CP,NR_10MHZ,SCS30,CP_Outer_Full:24@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:39,NR_ACLR_R,45.82,30,99,dB,PASS
NR,n78,653000,-60,16.56,CP,NR_10MHZ,SCS30,CP_Outer_Full:24@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:39,NR_ACLR_UTRA1_L,48.19,32.2,99,dB,PASS
NR,n78,653000,-60,16.56,CP,NR_10MHZ,SCS30,CP_Outer_Full:24@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:39,NR_ACLR_UTRA1_R,47.50,32.2,99,dB,PASS
NR,n78,653000,-60,16.56,CP,NR_10MHZ,SCS30,CP_Outer_Full:24@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:39,NR_ACLR_UTRA2_L,54.80,35.2,99,dB,PASS
NR,n78,653000,-60,16.56,CP,NR_10MHZ,SCS30,CP_Outer_Full:24@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:39,NR_ACLR_UTRA2_R,54.91,35.2,99,dB,PASS
NR,n78,623334,-60,23.96,DFT,NR_100MHZ,SCS30,DFT_Inner_Full:135@67,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:53,NR_ACLR_L,42.99,30,99,dB,PASS
NR,n78,623334,-60,23.96,DFT,NR_100MHZ,SCS30,DFT_Inner_Full:135@67,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:53,NR_ACLR_R,40.89,30,99,dB,PASS
NR,n78,623334,-60,23.96,DFT,NR_100MHZ,SCS30,DFT_Inner_Full:135@67,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:53,NR_ACLR_UTRA1_L,50.35,32.2,99,dB,PASS
NR,n78,623334,-60,23.96,DFT,NR_100MHZ,SCS30,DFT_Inner_Full:135@67,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:53,NR_ACLR_UTRA1_R,47.94,32.2,99,dB,PASS
NR,n78,623334,-60,23.96,DFT,NR_100MHZ,SCS30,DFT_Inner_Full:135@67,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:53,NR_ACLR_UTRA2_L,52.05,35.2,99,dB,PASS
NR,n78,623334,-60,23.96,DFT,NR_100MHZ,SCS30,DFT_Inner_Full:135@67,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:53,NR_ACLR_UTRA2_R,50.10,35.2,99,dB,PASS
NR,n78,623334,-60,22.57,DFT,NR_100MHZ,SCS30,DFT_Edge_1RB_Left:1@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:56,NR_ACLR_L,47.24,30,99,dB,PASS
NR,n78,623334,-60,22.57,DFT,NR_100MHZ,SCS30,DFT_Edge_1RB_Left:1@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:56,NR_ACLR_R,47.35,30,99,dB,PASS
NR,n78,623334,-60,22.57,DFT,NR_100MHZ,SCS30,DFT_Edge_1RB_Left:1@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:56,NR_ACLR_UTRA1_L,44.26,32.2,99,dB,PASS
NR,n78,623334,-60,22.57,DFT,NR_100MHZ,SCS30,DFT_Edge_1RB_Left:1@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:56,NR_ACLR_UTRA1_R,62.16,32.2,99,dB,PASS
NR,n78,623334,-60,22.57,DFT,NR_100MHZ,SCS30,DFT_Edge_1RB_Left:1@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:56,NR_ACLR_UTRA2_L,63.15,35.2,99,dB,PASS
NR,n78,623334,-60,22.57,DFT,NR_100MHZ,SCS30,DFT_Edge_1RB_Left:1@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:56,NR_ACLR_UTRA2_R,62.65,35.2,99,dB,PASS
NR,n78,623334,-60,22.84,DFT,NR_100MHZ,SCS30,DFT_Outer_Full:270@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:0,NR_ACLR_L,40.04,30,99,dB,PASS
NR,n78,623334,-60,22.84,DFT,NR_100MHZ,SCS30,DFT_Outer_Full:270@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:0,NR_ACLR_R,38.06,30,99,dB,PASS
NR,n78,623334,-60,22.84,DFT,NR_100MHZ,SCS30,DFT_Outer_Full:270@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:0,NR_ACLR_UTRA1_L,50.55,32.2,99,dB,PASS
NR,n78,623334,-60,22.84,DFT,NR_100MHZ,SCS30,DFT_Outer_Full:270@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:0,NR_ACLR_UTRA1_R,49.00,32.2,99,dB,PASS
NR,n78,623334,-60,22.84,DFT,NR_100MHZ,SCS30,DFT_Outer_Full:270@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:0,NR_ACLR_UTRA2_L,51.05,35.2,99,dB,PASS
NR,n78,623334,-60,22.84,DFT,NR_100MHZ,SCS30,DFT_Outer_Full:270@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:0,NR_ACLR_UTRA2_R,49.89,35.2,99,dB,PASS
NR,n78,623334,-60,23.95,DFT,NR_100MHZ,SCS30,DFT_Inner_Full:135@67,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:3,NR_ACLR_L,43.12,30,99,dB,PASS
NR,n78,623334,-60,23.95,DFT,NR_100MHZ,SCS30,DFT_Inner_Full:135@67,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:3,NR_ACLR_R,40.94,30,99,dB,PASS
NR,n78,623334,-60,23.95,DFT,NR_100MHZ,SCS30,DFT_Inner_Full:135@67,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:3,NR_ACLR_UTRA1_L,50.49,32.2,99,dB,PASS
NR,n78,623334,-60,23.95,DFT,NR_100MHZ,SCS30,DFT_Inner_Full:135@67,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:3,NR_ACLR_UTRA1_R,48.22,32.2,99,dB,PASS
NR,n78,623334,-60,23.95,DFT,NR_100MHZ,SCS30,DFT_Inner_Full:135@67,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:3,NR_ACLR_UTRA2_L,52.17,35.2,99,dB,PASS
NR,n78,623334,-60,23.95,DFT,NR_100MHZ,SCS30,DFT_Inner_Full:135@67,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:3,NR_ACLR_UTRA2_R,50.28,35.2,99,dB,PASS
NR,n78,623334,-60,22.62,DFT,NR_100MHZ,SCS30,DFT_Edge_1RB_Left:1@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:6,NR_ACLR_L,47.22,30,99,dB,PASS
NR,n78,623334,-60,22.62,DFT,NR_100MHZ,SCS30,DFT_Edge_1RB_Left:1@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:6,NR_ACLR_R,47.29,30,99,dB,PASS
NR,n78,623334,-60,22.62,DFT,NR_100MHZ,SCS30,DFT_Edge_1RB_Left:1@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:6,NR_ACLR_UTRA1_L,44.26,32.2,99,dB,PASS
NR,n78,623334,-60,22.62,DFT,NR_100MHZ,SCS30,DFT_Edge_1RB_Left:1@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:6,NR_ACLR_UTRA1_R,62.20,32.2,99,dB,PASS
NR,n78,623334,-60,22.62,DFT,NR_100MHZ,SCS30,DFT_Edge_1RB_Left:1@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:6,NR_ACLR_UTRA2_L,63.11,35.2,99,dB,PASS
NR,n78,623334,-60,22.62,DFT,NR_100MHZ,SCS30,DFT_Edge_1RB_Left:1@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:6,NR_ACLR_UTRA2_R,62.58,35.2,99,dB,PASS
NR,n78,623334,-60,22.80,DFT,NR_100MHZ,SCS30,DFT_Outer_Full:270@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:9,NR_ACLR_L,40.08,30,99,dB,PASS
NR,n78,623334,-60,22.80,DFT,NR_100MHZ,SCS30,DFT_Outer_Full:270@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:9,NR_ACLR_R,38.10,30,99,dB,PASS
NR,n78,623334,-60,22.80,DFT,NR_100MHZ,SCS30,DFT_Outer_Full:270@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:9,NR_ACLR_UTRA1_L,50.56,32.2,99,dB,PASS
NR,n78,623334,-60,22.80,DFT,NR_100MHZ,SCS30,DFT_Outer_Full:270@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:9,NR_ACLR_UTRA1_R,49.01,32.2,99,dB,PASS
NR,n78,623334,-60,22.80,DFT,NR_100MHZ,SCS30,DFT_Outer_Full:270@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:9,NR_ACLR_UTRA2_L,51.13,35.2,99,dB,PASS
NR,n78,623334,-60,22.80,DFT,NR_100MHZ,SCS30,DFT_Outer_Full:270@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:9,NR_ACLR_UTRA2_R,50.01,35.2,99,dB,PASS
NR,n78,623334,-60,24.02,DFT,NR_100MHZ,SCS30,DFT_Inner_Full:135@67,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:12,NR_ACLR_L,43.25,30,99,dB,PASS
NR,n78,623334,-60,24.02,DFT,NR_100MHZ,SCS30,DFT_Inner_Full:135@67,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:12,NR_ACLR_R,40.85,30,99,dB,PASS
NR,n78,623334,-60,24.02,DFT,NR_100MHZ,SCS30,DFT_Inner_Full:135@67,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:12,NR_ACLR_UTRA1_L,50.81,32.2,99,dB,PASS
NR,n78,623334,-60,24.02,DFT,NR_100MHZ,SCS30,DFT_Inner_Full:135@67,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:12,NR_ACLR_UTRA1_R,48.13,32.2,99,dB,PASS
NR,n78,623334,-60,24.02,DFT,NR_100MHZ,SCS30,DFT_Inner_Full:135@67,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:12,NR_ACLR_UTRA2_L,52.22,35.2,99,dB,PASS
NR,n78,623334,-60,24.02,DFT,NR_100MHZ,SCS30,DFT_Inner_Full:135@67,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:12,NR_ACLR_UTRA2_R,50.15,35.2,99,dB,PASS
NR,n78,623334,-60,22.58,DFT,NR_100MHZ,SCS30,DFT_Edge_1RB_Left:1@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:43:15,NR_ACLR_L,47.57,30,99,dB,PASS
