startTime:2020/12/25 15:34:15
toolVersion:1.0.7654.38979
PASS:104,FAIL:0,Total:104
Time:00:11:32
System,Band,Channel,CellPower,UEPower,Waveform,BW,SCS,UL RB Allocation,UL MCS,UL Modulation,DL RB Allocation,DL MCS,LTE Band,LTE Channel,LTE RB Allocation,LTE BW,LTE Modulation,TestCase,StartTime,Item,MeasuredValue,LowLimit,UpLimit,Unit,Result
NR,n1,386000,-60,19.07,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:35,NR_ACLR_UTRA1_R,45.24,32.2,99,dB,PASS
NR,n1,386000,-60,19.07,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:35,NR_ACLR_UTRA2_L,44.25,35.2,99,dB,PASS
NR,n1,386000,-60,19.07,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:35,NR_ACLR_UTRA2_R,49.41,35.2,99,dB,PASS
NR,n1,386000,-60,19.04,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Left:1@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:38,NR_ACLR_L,53.19,30,99,dB,PASS
NR,n1,386000,-60,19.04,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Left:1@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:38,NR_ACLR_R,53.80,30,99,dB,PASS
NR,n1,386000,-60,19.04,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Left:1@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:38,NR_ACLR_UTRA1_L,57.46,32.2,99,dB,PASS
NR,n1,386000,-60,19.04,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Left:1@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:38,NR_ACLR_UTRA1_R,59.83,32.2,99,dB,PASS
NR,n1,386000,-60,19.04,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Left:1@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:38,NR_ACLR_UTRA2_L,61.52,35.2,99,dB,PASS
NR,n1,386000,-60,19.04,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Left:1@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:38,NR_ACLR_UTRA2_R,61.23,35.2,99,dB,PASS
NR,n1,386000,-60,18.63,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:42,NR_ACLR_L,38.80,30,99,dB,PASS
NR,n1,386000,-60,18.63,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:42,NR_ACLR_R,43.43,30,99,dB,PASS
NR,n1,386000,-60,18.63,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:42,NR_ACLR_UTRA1_L,42.22,32.2,99,dB,PASS
NR,n1,386000,-60,18.63,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:42,NR_ACLR_UTRA1_R,46.24,32.2,99,dB,PASS
NR,n1,386000,-60,18.63,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:42,NR_ACLR_UTRA2_L,44.80,35.2,99,dB,PASS
NR,n1,386000,-60,18.63,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:42,NR_ACLR_UTRA2_R,50.54,35.2,99,dB,PASS
NR,n1,386000,-60,15.93,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Left:1@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:45,NR_ACLR_L,50.86,30,99,dB,PASS
NR,n1,386000,-60,15.93,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Left:1@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:45,NR_ACLR_R,51.25,30,99,dB,PASS
NR,n1,386000,-60,15.93,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Left:1@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:45,NR_ACLR_UTRA1_L,55.74,32.2,99,dB,PASS
NR,n1,386000,-60,15.93,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Left:1@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:45,NR_ACLR_UTRA1_R,57.53,32.2,99,dB,PASS
NR,n1,386000,-60,15.93,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Left:1@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:45,NR_ACLR_UTRA2_L,58.74,35.2,99,dB,PASS
NR,n1,386000,-60,15.93,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Left:1@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:45,NR_ACLR_UTRA2_R,58.66,35.2,99,dB,PASS
NR,n1,386000,-60,15.69,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:48,NR_ACLR_L,41.87,30,99,dB,PASS
NR,n1,386000,-60,15.69,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:48,NR_ACLR_R,48.18,30,99,dB,PASS
NR,n1,386000,-60,15.69,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:48,NR_ACLR_UTRA1_L,45.63,32.2,99,dB,PASS
NR,n1,386000,-60,15.69,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:48,NR_ACLR_UTRA1_R,52.43,32.2,99,dB,PASS
NR,n1,386000,-60,15.69,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:48,NR_ACLR_UTRA2_L,47.84,35.2,99,dB,PASS
NR,n1,386000,-60,15.69,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:48,NR_ACLR_UTRA2_R,55.49,35.2,99,dB,PASS
NR,n1,394000,-60,22.01,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:43:4,NR_ACLR_L,46.68,30,99,dB,PASS
NR,n1,394000,-60,22.01,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:43:4,NR_ACLR_R,53.01,30,99,dB,PASS
NR,n1,394000,-60,22.01,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:43:4,NR_ACLR_UTRA1_L,47.56,32.2,99,dB,PASS
NR,n1,394000,-60,22.01,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:43:4,NR_ACLR_UTRA1_R,55.98,32.2,99,dB,PASS
NR,n1,394000,-60,22.01,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:43:4,NR_ACLR_UTRA2_L,60.14,35.2,99,dB,PASS
NR,n1,394000,-60,22.01,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:43:4,NR_ACLR_UTRA2_R,61.42,35.2,99,dB,PASS
NR,n1,394000,-60,19.49,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:43:9,NR_ACLR_L,54.03,30,99,dB,PASS
NR,n1,394000,-60,19.49,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:43:9,NR_ACLR_R,53.27,30,99,dB,PASS
NR,n1,394000,-60,19.49,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:43:9,NR_ACLR_UTRA1_L,59.68,32.2,99,dB,PASS
NR,n1,394000,-60,19.49,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:43:9,NR_ACLR_UTRA1_R,57.88,32.2,99,dB,PASS
NR,n1,394000,-60,19.49,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:43:9,NR_ACLR_UTRA2_L,61.52,35.2,99,dB,PASS
NR,n1,394000,-60,19.49,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:43:9,NR_ACLR_UTRA2_R,60.93,35.2,99,dB,PASS
NR,n1,394000,-60,20.94,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:28,NR_ACLR_L,41.22,30,99,dB,PASS
NR,n1,394000,-60,20.94,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:28,NR_ACLR_R,49.65,30,99,dB,PASS
NR,n1,394000,-60,20.94,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:28,NR_ACLR_UTRA1_L,44.97,32.2,99,dB,PASS
NR,n1,394000,-60,20.94,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:28,NR_ACLR_UTRA1_R,53.36,32.2,99,dB,PASS
NR,n1,394000,-60,20.94,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:28,NR_ACLR_UTRA2_L,47.91,35.2,99,dB,PASS
NR,n1,394000,-60,20.94,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:28,NR_ACLR_UTRA2_R,56.68,35.2,99,dB,PASS
NR,n1,394000,-60,22.03,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:32,NR_ACLR_L,46.49,30,99,dB,PASS
NR,n1,394000,-60,22.03,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:32,NR_ACLR_R,52.90,30,99,dB,PASS
NR,n1,394000,-60,22.03,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:32,NR_ACLR_UTRA1_L,47.36,32.2,99,dB,PASS
NR,n1,394000,-60,22.03,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:32,NR_ACLR_UTRA1_R,55.75,32.2,99,dB,PASS
NR,n1,394000,-60,22.03,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:32,NR_ACLR_UTRA2_L,60.02,35.2,99,dB,PASS
NR,n1,394000,-60,22.03,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:32,NR_ACLR_UTRA2_R,61.44,35.2,99,dB,PASS
NR,n1,394000,-60,20.35,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:35,NR_ACLR_L,54.76,30,99,dB,PASS
NR,n1,394000,-60,20.35,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:35,NR_ACLR_R,53.80,30,99,dB,PASS
NR,n1,394000,-60,20.35,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:35,NR_ACLR_UTRA1_L,60.10,32.2,99,dB,PASS
NR,n1,394000,-60,20.35,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:35,NR_ACLR_UTRA1_R,58.01,32.2,99,dB,PASS
NR,n1,394000,-60,20.35,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:35,NR_ACLR_UTRA2_L,62.34,35.2,99,dB,PASS
NR,n1,394000,-60,20.35,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:35,NR_ACLR_UTRA2_R,61.83,35.2,99,dB,PASS
NR,n1,394000,-60,20.98,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:38,NR_ACLR_L,41.16,30,99,dB,PASS
NR,n1,394000,-60,20.98,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:38,NR_ACLR_R,49.51,30,99,dB,PASS
NR,n1,394000,-60,20.98,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:38,NR_ACLR_UTRA1_L,44.87,32.2,99,dB,PASS
NR,n1,394000,-60,20.98,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:38,NR_ACLR_UTRA1_R,53.14,32.2,99,dB,PASS
NR,n1,394000,-60,20.98,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:38,NR_ACLR_UTRA2_L,47.90,35.2,99,dB,PASS
NR,n1,394000,-60,20.98,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:38,NR_ACLR_UTRA2_R,56.48,35.2,99,dB,PASS
NR,n1,394000,-60,21.98,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:41,NR_ACLR_L,46.30,30,99,dB,PASS
NR,n1,394000,-60,21.98,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:41,NR_ACLR_R,52.88,30,99,dB,PASS
NR,n1,394000,-60,21.98,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:41,NR_ACLR_UTRA1_L,47.17,32.2,99,dB,PASS
NR,n1,394000,-60,21.98,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:41,NR_ACLR_UTRA1_R,55.77,32.2,99,dB,PASS
NR,n1,394000,-60,21.98,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:41,NR_ACLR_UTRA2_L,60.06,35.2,99,dB,PASS
NR,n1,394000,-60,21.98,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:41,NR_ACLR_UTRA2_R,61.46,35.2,99,dB,PASS
NR,n1,394000,-60,20.32,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:45,NR_ACLR_L,54.61,30,99,dB,PASS
NR,n1,394000,-60,20.32,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:45,NR_ACLR_R,53.64,30,99,dB,PASS
NR,n1,394000,-60,20.32,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:45,NR_ACLR_UTRA1_L,59.92,32.2,99,dB,PASS
NR,n1,394000,-60,20.32,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:45,NR_ACLR_UTRA1_R,57.78,32.2,99,dB,PASS
NR,n1,394000,-60,20.32,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:45,NR_ACLR_UTRA2_L,62.27,35.2,99,dB,PASS
NR,n1,394000,-60,20.32,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:45,NR_ACLR_UTRA2_R,61.75,35.2,99,dB,PASS
NR,n1,394000,-60,20.95,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:48,NR_ACLR_L,41.07,30,99,dB,PASS
NR,n1,394000,-60,20.95,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:48,NR_ACLR_R,49.53,30,99,dB,PASS
NR,n1,394000,-60,20.95,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:48,NR_ACLR_UTRA1_L,44.77,32.2,99,dB,PASS
NR,n1,394000,-60,20.95,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:48,NR_ACLR_UTRA1_R,53.12,32.2,99,dB,PASS
NR,n1,394000,-60,20.95,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:48,NR_ACLR_UTRA2_L,47.64,35.2,99,dB,PASS
NR,n1,394000,-60,20.95,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:48,NR_ACLR_UTRA2_R,56.45,35.2,99,dB,PASS
NR,n1,394000,-60,20.92,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:51,NR_ACLR_L,47.67,30,99,dB,PASS
NR,n1,394000,-60,20.92,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:51,NR_ACLR_R,53.20,30,99,dB,PASS
NR,n1,394000,-60,20.92,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:51,NR_ACLR_UTRA1_L,48.81,32.2,99,dB,PASS
NR,n1,394000,-60,20.92,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:51,NR_ACLR_UTRA1_R,56.83,32.2,99,dB,PASS
NR,n1,394000,-60,20.92,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:51,NR_ACLR_UTRA2_L,59.85,35.2,99,dB,PASS
NR,n1,394000,-60,20.92,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:51,NR_ACLR_UTRA2_R,61.18,35.2,99,dB,PASS
NR,n1,394000,-60,19.43,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:54,NR_ACLR_L,54.25,30,99,dB,PASS
NR,n1,394000,-60,19.43,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:54,NR_ACLR_R,53.23,30,99,dB,PASS
